path,name,speaker,gender,class
./clips/common_voice_ru_37029679.mp3,common_voice_ru_37029679.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029683.mp3,common_voice_ru_37029683.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029684.mp3,common_voice_ru_37029684.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029685.mp3,common_voice_ru_37029685.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029686.mp3,common_voice_ru_37029686.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029688.mp3,common_voice_ru_37029688.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029693.mp3,common_voice_ru_37029693.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029695.mp3,common_voice_ru_37029695.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029696.mp3,common_voice_ru_37029696.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029700.mp3,common_voice_ru_37029700.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029701.mp3,common_voice_ru_37029701.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029706.mp3,common_voice_ru_37029706.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029707.mp3,common_voice_ru_37029707.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029708.mp3,common_voice_ru_37029708.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029709.mp3,common_voice_ru_37029709.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029710.mp3,common_voice_ru_37029710.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029712.mp3,common_voice_ru_37029712.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029715.mp3,common_voice_ru_37029715.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029716.mp3,common_voice_ru_37029716.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029717.mp3,common_voice_ru_37029717.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029718.mp3,common_voice_ru_37029718.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029719.mp3,common_voice_ru_37029719.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029720.mp3,common_voice_ru_37029720.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029721.mp3,common_voice_ru_37029721.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029722.mp3,common_voice_ru_37029722.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029725.mp3,common_voice_ru_37029725.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029726.mp3,common_voice_ru_37029726.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029727.mp3,common_voice_ru_37029727.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029729.mp3,common_voice_ru_37029729.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029731.mp3,common_voice_ru_37029731.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029738.mp3,common_voice_ru_37029738.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029739.mp3,common_voice_ru_37029739.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029741.mp3,common_voice_ru_37029741.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029742.mp3,common_voice_ru_37029742.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029745.mp3,common_voice_ru_37029745.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029746.mp3,common_voice_ru_37029746.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029747.mp3,common_voice_ru_37029747.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029750.mp3,common_voice_ru_37029750.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029751.mp3,common_voice_ru_37029751.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029752.mp3,common_voice_ru_37029752.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029753.mp3,common_voice_ru_37029753.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029754.mp3,common_voice_ru_37029754.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029756.mp3,common_voice_ru_37029756.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029759.mp3,common_voice_ru_37029759.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029760.mp3,common_voice_ru_37029760.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029761.mp3,common_voice_ru_37029761.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029762.mp3,common_voice_ru_37029762.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029763.mp3,common_voice_ru_37029763.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029764.mp3,common_voice_ru_37029764.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029766.mp3,common_voice_ru_37029766.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029767.mp3,common_voice_ru_37029767.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029768.mp3,common_voice_ru_37029768.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029771.mp3,common_voice_ru_37029771.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029774.mp3,common_voice_ru_37029774.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029779.mp3,common_voice_ru_37029779.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029780.mp3,common_voice_ru_37029780.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029790.mp3,common_voice_ru_37029790.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029791.mp3,common_voice_ru_37029791.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029792.mp3,common_voice_ru_37029792.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029793.mp3,common_voice_ru_37029793.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029794.mp3,common_voice_ru_37029794.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029795.mp3,common_voice_ru_37029795.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029796.mp3,common_voice_ru_37029796.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029798.mp3,common_voice_ru_37029798.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029801.mp3,common_voice_ru_37029801.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029808.mp3,common_voice_ru_37029808.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029809.mp3,common_voice_ru_37029809.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029810.mp3,common_voice_ru_37029810.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029813.mp3,common_voice_ru_37029813.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029814.mp3,common_voice_ru_37029814.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029815.mp3,common_voice_ru_37029815.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029817.mp3,common_voice_ru_37029817.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029818.mp3,common_voice_ru_37029818.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029821.mp3,common_voice_ru_37029821.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029823.mp3,common_voice_ru_37029823.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029827.mp3,common_voice_ru_37029827.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029829.mp3,common_voice_ru_37029829.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029830.mp3,common_voice_ru_37029830.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029831.mp3,common_voice_ru_37029831.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029839.mp3,common_voice_ru_37029839.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029842.mp3,common_voice_ru_37029842.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029848.mp3,common_voice_ru_37029848.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029850.mp3,common_voice_ru_37029850.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029852.mp3,common_voice_ru_37029852.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029853.mp3,common_voice_ru_37029853.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029860.mp3,common_voice_ru_37029860.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029863.mp3,common_voice_ru_37029863.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37029865.mp3,common_voice_ru_37029865.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37031783.mp3,common_voice_ru_37031783.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031787.mp3,common_voice_ru_37031787.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031793.mp3,common_voice_ru_37031793.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031794.mp3,common_voice_ru_37031794.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031795.mp3,common_voice_ru_37031795.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031796.mp3,common_voice_ru_37031796.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031797.mp3,common_voice_ru_37031797.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031807.mp3,common_voice_ru_37031807.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031808.mp3,common_voice_ru_37031808.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031809.mp3,common_voice_ru_37031809.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031810.mp3,common_voice_ru_37031810.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031826.mp3,common_voice_ru_37031826.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031828.mp3,common_voice_ru_37031828.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031829.mp3,common_voice_ru_37031829.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031838.mp3,common_voice_ru_37031838.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031839.mp3,common_voice_ru_37031839.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031840.mp3,common_voice_ru_37031840.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031886.mp3,common_voice_ru_37031886.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031887.mp3,common_voice_ru_37031887.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031889.mp3,common_voice_ru_37031889.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031890.mp3,common_voice_ru_37031890.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031903.mp3,common_voice_ru_37031903.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031904.mp3,common_voice_ru_37031904.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031906.mp3,common_voice_ru_37031906.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
./clips/common_voice_ru_37031907.mp3,common_voice_ru_37031907.mp3,a2e00ad308b16be3e09fe19a77897d49d3a324027e250afa482b635fc94e13191013937c3f19d134fe56ca9525b91436b806d3051811629deb39ed2aa0b6a1df,male,russian
